subj,gender0m1f,Date,Time,Axis1,Axis2,Axis3,Steps,Lux,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude,Weekday
FM_2018-10-02,0,2018-10-03T23:00:00Z,04:12:00,35,17,44,1,0,0,0,0,180,58.74,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,04:15:00,42,36,55,1,0,0,0,0,180,78.01,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,04:18:00,211,292,230,3,0,0,5,150,25,427.42,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,04:21:00,0,0,0,0,0,105,0,75,0,0,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,04:24:00,0,0,0,0,0,180,0,0,0,0,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,04:27:00,0,0,0,0,0,180,0,0,0,0,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,04:30:00,0,0,0,0,0,180,0,0,0,0,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,04:33:00,0,0,0,0,0,180,0,0,0,0,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,04:36:00,0,0,0,0,0,180,0,0,0,0,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,04:39:00,0,0,0,0,0,180,0,0,0,0,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,04:42:00,0,0,0,0,0,180,0,0,0,0,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,04:45:00,70,153,59,1,0,70,5,105,0,178.3,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,04:48:00,0,0,0,0,0,0,0,180,0,0,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,04:51:00,0,0,0,0,0,0,0,180,0,0,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,04:54:00,16,70,5,0,0,15,0,162,3,71.98,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,04:57:00,79,251,24,1,0,0,5,90,85,264.23,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,05:00:00,1436,1284,1347,17,0,0,50,79,51,2350.57,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,05:03:00,252,478,189,6,0,0,10,14,156,572.46,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,05:06:00,56,37,0,1,0,0,0,0,180,67.12,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,05:09:00,148,299,138,2,0,0,5,50,125,361.04,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,05:12:00,0,0,0,0,0,0,0,180,0,0,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,05:15:00,0,0,0,0,0,50,0,130,0,0,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,05:18:00,0,0,22,0,0,30,0,141,9,22,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,05:21:00,0,11,0,0,0,30,0,150,0,11,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,05:24:00,35,19,25,0,0,0,5,173,2,47.02,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,05:27:00,11,16,42,1,0,0,0,48,132,46.27,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,05:30:00,0,0,0,0,0,125,0,0,55,0,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,05:33:00,34,3,34,1,0,40,0,133,7,48.18,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,05:36:00,0,0,10,0,0,0,0,0,180,10,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,05:39:00,17,0,0,0,0,35,0,7,138,17,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,05:42:00,0,0,0,0,0,20,0,0,160,0,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,05:45:00,212,414,153,3,0,0,10,2,168,489.64,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,05:48:00,32,0,0,2,0,0,0,0,180,32,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,05:51:00,112,40,0,1,0,0,5,0,175,118.93,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,05:54:00,0,0,0,0,0,0,0,0,180,0,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,05:57:00,48,190,16,1,0,0,5,0,175,196.62,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,06:00:00,0,0,0,0,0,20,0,0,160,0,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,06:03:00,40,49,111,3,0,20,0,2,158,127.76,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,06:06:00,5,7,59,0,0,0,0,1,179,59.62,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,06:09:00,0,0,9,0,0,0,0,0,180,9,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,06:12:00,0,0,1,0,0,0,0,0,180,1,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,06:15:00,0,0,53,0,0,65,0,0,115,53,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,06:18:00,0,0,15,0,0,0,0,0,180,15,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,06:21:00,18,12,13,1,0,0,0,0,180,25.24,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,06:24:00,0,0,0,0,0,0,0,0,180,0,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,06:27:00,0,0,0,0,0,155,0,0,25,0,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,06:30:00,0,0,0,0,0,180,0,0,0,0,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,06:33:00,0,0,163,0,0,30,0,0,150,163,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,06:36:00,0,0,0,0,0,135,0,0,45,0,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,06:39:00,0,0,0,0,0,40,0,0,140,0,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,06:42:00,696,455,483,6,0,5,15,0,160,961.63,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,06:45:00,7,0,0,0,0,0,0,0,180,7,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,06:48:00,33,18,0,1,0,0,0,0,180,37.59,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,06:51:00,77,54,2,1,0,0,5,0,175,94.07,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,06:54:00,145,14,53,1,0,0,5,0,175,155.02,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,06:57:00,85,156,51,1,0,0,5,0,175,184.83,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,07:00:00,378,317,233,2,0,0,10,0,170,545.58,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,07:03:00,6,30,113,0,0,0,0,0,180,117.07,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,07:06:00,0,0,0,0,0,0,0,0,180,0,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,07:09:00,35,43,112,1,0,0,5,0,175,124.97,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,07:12:00,42,369,148,3,0,0,5,0,175,399.79,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,07:15:00,0,0,0,0,0,0,0,0,180,0,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,07:18:00,0,0,0,0,0,0,0,0,180,0,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,07:21:00,72,10,0,1,0,0,5,0,175,72.69,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,07:24:00,150,188,28,2,0,0,10,0,170,242.13,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,07:27:00,0,0,0,0,0,0,0,0,180,0,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,07:30:00,71,144,11,1,0,2,0,0,178,160.93,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,07:33:00,0,0,0,0,0,0,0,0,180,0,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,07:36:00,234,258,33,3,0,0,20,0,160,349.87,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,07:39:00,49,57,55,1,0,0,0,0,180,93.14,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,07:42:00,63,1,89,1,0,0,5,0,175,109.05,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,07:45:00,0,0,0,0,0,0,0,0,180,0,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,07:48:00,0,0,0,0,0,65,0,0,115,0,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,07:51:00,29,72,137,1,0,0,0,0,180,157.46,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,07:54:00,1137,984,1754,12,0,1,35,45,99,2310.31,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,07:57:00,698,704,1550,10,0,0,35,145,0,1839.92,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,08:00:00,3394,2611,2568,29,0,9,125,40,6,4993.11,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,08:03:00,2684,1829,2608,51,30,0,115,50,15,4165.42,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,08:06:00,1756,415,813,14,0,0,60,1,119,1979.07,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,08:09:00,462,474,1098,8,3,0,25,155,0,1282.08,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,08:12:00,2597,1181,1990,27,1,0,70,85,25,3478.4,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,08:15:00,1063,851,1304,14,0,0,40,115,25,1885.36,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,08:18:00,2278,1147,1845,23,28,0,70,105,5,3147.84,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,08:21:00,40,102,497,0,294,0,1,179,0,508.93,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,08:24:00,784,1019,1736,9,536,0,32,148,0,2160.26,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,08:27:00,928,268,963,8,788,0,35,145,0,1363.96,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,08:30:00,2085,967,2255,15,565,0,61,119,0,3219.84,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,08:33:00,455,746,1293,18,161,0,30,150,0,1560.57,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,08:36:00,1329,1239,2206,20,82,0,61,119,0,2857.94,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,08:39:00,1923,864,2582,18,676,0,50,130,0,3333.34,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,08:42:00,1515,846,2840,17,210,0,50,130,0,3328.14,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,08:45:00,1366,1307,3287,32,313,0,65,115,0,3791.91,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,08:48:00,3234,1018,1720,30,5,55,105,0,20,3801.77,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,08:51:00,160,261,148,2,0,160,10,10,0,340.04,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,08:54:00,61,19,32,0,0,135,5,40,0,71.46,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,08:57:00,2929,2042,2387,31,84,82,85,8,5,4294.95,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,09:00:00,682,436,636,6,0,0,15,26,139,1029.43,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,09:03:00,0,0,0,0,0,0,0,112,68,0,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,09:06:00,7,25,11,0,0,0,0,117,63,28.2,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,09:09:00,190,258,411,1,0,10,10,10,150,521.14,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,09:12:00,0,21,0,0,0,180,0,0,0,21,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,09:15:00,199,161,356,1,0,123,5,50,2,438.47,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,09:18:00,0,0,0,0,0,0,0,180,0,0,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,09:21:00,293,372,225,3,0,0,10,155,15,524.27,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,09:24:00,159,165,11,3,0,14,5,0,161,229.41,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,09:27:00,985,960,1165,13,0,12,55,25,88,1802.51,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,09:30:00,1566,1138,2687,25,0,0,85,95,0,3311.7,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,09:33:00,3458,2249,4454,34,0,0,140,29,11,6070.74,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,09:36:00,3644,2169,3835,32,0,0,135,38,7,5717.56,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,09:39:00,4393,2965,2699,29,0,17,115,31,17,5947.63,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,09:42:00,1934,2427,1487,27,191,1,85,74,20,3441.2,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,09:45:00,2288,2057,3208,41,663,0,90,84,6,4444.94,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,09:48:00,549,352,309,4,27,0,10,169,1,721.66,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,09:51:00,21,0,74,1,45,0,0,180,0,76.92,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,09:54:00,0,17,59,0,33,0,1,179,0,61.4,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,09:57:00,0,0,0,0,114,0,0,180,0,0,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,10:00:00,0,0,0,0,114,0,0,180,0,0,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,10:03:00,1167,1451,1955,28,371,0,50,130,0,2699.87,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,10:06:00,183,139,519,4,308,0,10,170,0,567.6,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,10:09:00,1612,1569,1976,31,69,0,65,115,0,2994.14,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,10:12:00,2756,3020,2958,65,313,0,120,60,0,5046.36,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,10:15:00,1341,1919,2083,35,756,0,65,115,0,3133.65,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,10:18:00,278,56,378,7,323,0,15,165,0,472.55,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,10:21:00,147,159,325,4,402,0,15,165,0,390.53,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,10:24:00,1536,1703,1158,27,231,61,50,18,51,2569.14,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,10:27:00,185,235,25,1,185,67,10,5,98,300.12,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,10:30:00,74,173,14,2,258,132,5,0,43,188.68,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,10:33:00,181,159,37,3,267,94,5,53,28,243.74,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,10:36:00,1438,1240,1692,32,807,0,75,105,0,2543.29,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,10:39:00,297,384,636,8,363,0,15,165,0,800.1,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,10:42:00,16,25,57,0,422,0,0,180,0,64.27,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,10:45:00,0,0,15,0,446,0,0,180,0,15,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,10:48:00,749,765,931,13,148,0,30,150,0,1418.8,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,10:51:00,148,87,314,1,0,0,22,158,0,357.87,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,10:54:00,884,624,1145,12,0,0,45,135,0,1575.39,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,10:57:00,153,0,308,2,0,0,5,175,0,343.91,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,11:00:00,303,449,507,6,0,0,93,87,0,741.93,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,11:03:00,189,47,456,0,0,0,152,28,0,495.85,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,11:06:00,242,122,524,2,0,0,73,107,0,589.94,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,11:09:00,1925,2369,2294,55,114,1,85,85,9,3818.41,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,11:12:00,4215,5714,5107,141,395,0,170,10,0,8746.28,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,11:15:00,3172,4092,3558,98,234,0,130,50,0,6282.15,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,11:18:00,3691,5846,5229,126,96,0,160,20,0,8668.43,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,11:21:00,3721,5686,4935,132,275,0,165,15,0,8398.25,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,11:24:00,620,600,421,12,13,0,20,160,0,960.02,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,11:27:00,0,0,0,0,0,35,0,145,0,0,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,11:30:00,23,22,7,0,0,0,0,180,0,32.59,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,11:33:00,0,0,0,0,0,0,0,119,61,0,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,11:36:00,78,49,30,2,0,0,10,0,170,96.88,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,11:39:00,190,239,18,3,0,2,10,6,162,305.85,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,11:42:00,247,232,583,4,0,0,11,169,0,674.33,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,11:45:00,267,380,205,1,0,0,10,170,0,507.66,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,11:48:00,0,0,0,0,0,50,0,130,0,0,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,11:51:00,0,0,0,0,0,0,0,180,0,0,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,11:54:00,131,199,114,4,0,7,5,168,0,264.12,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,11:57:00,462,610,323,1,0,0,15,165,0,830.59,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,12:00:00,0,0,0,0,0,140,0,40,0,0,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,12:03:00,0,0,0,0,0,20,0,160,0,0,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,12:06:00,0,0,0,0,0,155,0,25,0,0,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,12:09:00,0,0,0,0,0,180,0,0,0,0,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,12:12:00,0,0,0,0,0,150,0,30,0,0,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,12:15:00,0,0,0,0,0,0,0,180,0,0,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,12:18:00,542,625,483,4,0,0,15,165,0,957.96,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,12:21:00,0,0,0,0,0,50,0,130,0,0,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,12:24:00,0,0,0,0,0,155,0,25,0,0,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,12:27:00,46,155,125,0,0,0,5,175,0,204.37,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,12:30:00,0,0,0,0,0,0,0,180,0,0,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,12:33:00,0,49,31,0,0,0,0,180,0,57.98,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,12:36:00,60,118,195,2,0,0,5,175,0,235.69,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,12:39:00,0,0,0,0,0,0,0,180,0,0,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,12:42:00,1169,1416,1446,26,101,50,55,74,1,2337.21,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,12:45:00,3805,3142,4158,65,306,0,150,30,0,6452.84,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,12:48:00,12,0,68,0,0,0,0,180,0,69.05,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,12:51:00,195,122,160,2,0,0,15,165,0,280.19,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,12:54:00,72,17,43,0,0,175,5,0,0,85.57,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,12:57:00,0,0,0,0,0,180,0,0,0,0,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,13:00:00,94,57,24,1,0,116,5,58,1,112.52,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,13:03:00,0,0,0,0,0,0,0,178,2,0,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,13:06:00,44,143,22,0,0,23,0,150,7,151.22,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,13:09:00,123,211,11,3,0,76,10,75,19,244.48,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,13:12:00,0,15,0,0,0,180,0,0,0,15,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,13:15:00,0,0,0,0,0,180,0,0,0,0,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,13:18:00,58,66,0,1,0,180,0,0,0,87.86,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,13:21:00,44,74,0,1,0,180,0,0,0,86.09,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,13:24:00,83,69,0,2,0,175,5,0,0,107.94,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,13:27:00,29,76,0,0,0,94,0,0,86,81.34,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,13:30:00,418,321,159,2,0,0,10,46,124,550.5,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,13:33:00,193,207,51,1,0,42,10,128,0,287.57,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,13:36:00,221,114,88,4,0,56,10,109,5,263.78,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,13:39:00,341,194,113,2,0,5,25,150,0,408.27,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,13:42:00,177,93,74,2,0,10,10,160,0,213.2,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,13:45:00,2,0,0,0,0,0,0,180,0,2,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,13:48:00,0,0,6,0,0,0,0,180,0,6,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,13:51:00,380,231,141,4,0,44,15,120,1,466.52,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,13:54:00,1257,1122,797,8,0,29,50,91,10,1863.91,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,13:57:00,553,671,675,8,0,0,30,143,7,1100.76,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,14:00:00,119,100,43,2,0,31,5,143,1,161.28,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,14:03:00,124,52,204,1,0,0,5,175,0,244.33,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,14:06:00,115,197,237,2,0,0,10,167,3,328.94,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,14:09:00,0,0,12,0,0,0,0,180,0,12,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,14:12:00,119,185,209,1,0,29,5,134,12,303.43,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,14:15:00,0,0,7,0,0,0,0,180,0,7,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,14:18:00,2508,1760,2010,43,137,0,95,71,14,3664.39,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,14:21:00,361,140,55,6,0,0,20,4,156,391.08,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,14:24:00,3221,2274,3247,57,63,0,120,50,10,5107.73,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,14:27:00,134,286,34,1,0,0,180,0,0,317.66,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,14:30:00,0,0,0,0,0,15,165,0,0,0,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,14:33:00,0,0,0,0,0,40,140,0,0,0,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,14:36:00,121,472,354,0,0,25,110,45,0,602.28,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,14:39:00,1715,1657,2517,39,97,0,70,95,15,3467.3,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,14:42:00,761,1014,1951,24,76,0,45,135,0,2326.74,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,14:45:00,993,487,1619,13,10,0,55,93,32,1960.71,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,14:48:00,1243,1130,2822,34,21,0,70,95,15,3284.15,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,14:51:00,1860,1335,3086,44,2,0,80,95,5,3842.55,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,14:54:00,1398,1028,2473,26,0,0,60,118,2,3021.08,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,14:57:00,622,296,576,12,0,0,35,131,14,897.93,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,15:00:00,1147,937,2684,19,10,0,35,139,6,3065.52,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,15:03:00,2344,2405,4559,60,93,0,105,75,0,5662.41,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,15:06:00,1137,1548,2791,45,46,0,60,117,3,3388.03,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,15:09:00,1856,2094,3081,47,108,0,75,95,10,4161.99,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,15:12:00,428,871,1638,23,52,0,33,147,0,1903.91,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,15:15:00,701,1068,1869,31,99,0,45,135,0,2263.89,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,15:18:00,165,407,489,5,215,0,6,174,0,657.26,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,15:21:00,63,164,192,2,268,0,5,175,0,260.25,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,15:24:00,1432,1869,2180,57,127,0,62,118,0,3208.77,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,15:27:00,1147,1734,2496,45,114,0,55,125,0,3248.44,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,15:30:00,1215,1687,2919,36,107,0,53,127,0,3583.68,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,15:33:00,1060,1320,2399,25,257,0,40,137,3,2936.19,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,15:36:00,325,630,1334,10,192,0,25,155,0,1510.66,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,15:39:00,1295,1526,2496,28,111,0,60,113,7,3199.33,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,15:42:00,556,944,1190,20,40,0,25,155,0,1617.52,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,15:45:00,0,0,0,0,0,0,0,180,0,0,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,15:48:00,0,0,74,0,0,0,1,179,0,74,Thu
FM_2018-10-02,0,2018-10-03T23:00:00Z,15:51:00,0,192,94,0,0,0,0,180,0,213.78,Thu
