subj,gender0m1f,Date,Time,Axis1,Axis2,Axis3,Steps,Lux,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude,Weekday
ZW_2018-11-22,0,2018-11-24T00:00:00Z,12:03:00,876,2942,1675,42,0,0,125,55,0,3496.91,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,12:06:00,448,403,320,9,0,0,48,108,24,682.29,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,12:09:00,134,1024,463,7,0,0,155,25,0,1131.77,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,12:12:00,160,880,493,3,0,0,154,26,0,1021.3,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,12:15:00,1066,2689,2128,35,12,0,121,59,0,3591.03,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,12:18:00,223,967,156,6,0,0,125,55,0,1004.57,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,12:21:00,104,470,118,1,0,0,99,81,0,495.62,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,12:24:00,0,193,41,0,0,0,129,51,0,197.31,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,12:27:00,0,80,10,0,0,0,106,74,0,80.62,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,12:30:00,108,343,178,1,0,0,104,76,0,401.24,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,12:33:00,0,27,0,0,0,0,164,16,0,27,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,12:36:00,8,50,67,0,0,0,159,21,0,83.98,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,12:39:00,0,69,116,0,0,0,76,104,0,134.97,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,12:42:00,0,0,15,0,0,0,178,2,0,15,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,12:45:00,0,29,38,0,0,0,178,2,0,47.8,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,12:48:00,0,7,24,0,0,0,131,49,0,25,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,12:51:00,0,6,5,0,0,0,170,10,0,7.81,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,12:54:00,0,12,5,0,0,0,180,0,0,13,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,12:57:00,0,0,0,0,0,0,180,0,0,0,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,13:00:00,0,0,0,0,0,0,168,12,0,0,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,13:03:00,0,18,25,0,0,0,1,179,0,30.81,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,13:06:00,0,30,96,0,0,0,0,180,0,100.58,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,13:09:00,0,0,0,0,0,70,0,110,0,0,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,13:12:00,150,505,39,6,0,70,23,87,0,528.25,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,13:15:00,1254,2868,1493,37,4,0,125,30,25,3467.99,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,13:18:00,14,0,220,1,0,0,0,0,180,220.45,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,13:21:00,0,0,0,0,0,0,0,0,180,0,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,13:24:00,0,0,20,0,0,0,0,0,180,20,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,13:27:00,0,0,0,0,0,5,0,0,175,0,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,13:30:00,0,0,0,0,0,180,0,0,0,0,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,13:33:00,26,612,445,2,0,114,0,0,66,757.13,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,13:36:00,177,292,155,1,0,1,10,0,169,374.99,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,13:39:00,28,195,231,2,0,2,0,0,178,303.6,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,13:42:00,1018,1723,2179,22,0,0,77,87,16,2958.56,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,13:45:00,0,0,0,0,0,0,0,180,0,0,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,13:48:00,0,0,0,0,0,0,0,180,0,0,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,13:51:00,37,8,183,0,0,0,5,175,0,186.87,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,13:54:00,1731,2152,2194,30,0,33,97,48,2,3527.19,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,13:57:00,17,0,0,1,0,170,0,1,9,17,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,14:00:00,36,72,18,1,0,161,0,2,17,82.49,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,14:03:00,0,0,0,0,0,180,0,0,0,0,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,14:06:00,12,47,5,0,0,180,0,0,0,48.76,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,14:09:00,0,43,0,0,0,180,0,0,0,43,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,14:12:00,61,132,114,0,0,149,5,25,1,184.77,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,14:15:00,58,5,161,1,0,0,5,175,0,171.2,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,14:18:00,181,126,364,1,0,0,10,162,8,425.6,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,14:21:00,170,107,399,1,0,0,10,95,75,446.71,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,14:24:00,116,76,225,0,0,117,10,15,38,264.3,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,14:27:00,876,1421,1374,12,11,0,54,101,25,2162.06,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,14:30:00,0,0,412,0,0,0,0,0,180,412,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,14:33:00,28,216,183,0,0,105,0,0,75,284.48,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,14:36:00,0,265,355,0,0,12,0,0,168,443,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,14:39:00,0,0,2,0,0,0,0,0,180,2,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,14:42:00,17,200,283,1,0,9,0,0,171,346.96,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,14:45:00,532,372,228,4,0,99,30,34,17,688.03,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,14:48:00,163,52,0,1,0,175,5,0,0,171.09,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,14:51:00,175,91,377,0,0,120,46,14,0,425.48,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,14:54:00,0,38,122,0,0,0,21,159,0,127.78,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,14:57:00,0,37,209,0,0,0,0,180,0,212.25,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,15:00:00,7,21,367,1,0,0,0,180,0,367.67,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,15:03:00,20,90,485,1,0,0,0,180,0,493.69,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,15:06:00,3,42,266,0,0,0,0,180,0,269.31,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,15:09:00,3,61,343,0,0,0,1,179,0,348.39,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,15:12:00,66,19,324,0,0,0,0,180,0,331.2,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,15:15:00,0,0,149,0,0,0,0,180,0,149,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,15:18:00,124,35,380,1,0,0,10,170,0,401.25,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,15:21:00,29,24,16,1,0,0,0,180,0,40.9,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,15:24:00,72,13,325,0,0,0,5,175,0,333.13,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,15:27:00,56,43,383,1,0,0,5,175,0,389.45,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,15:30:00,149,55,399,2,0,0,10,170,0,429.45,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,15:33:00,75,28,302,1,0,0,5,175,0,312.43,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,15:36:00,143,50,597,3,0,0,15,165,0,615.92,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,15:39:00,35,3,335,1,0,0,0,180,0,336.84,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,15:42:00,0,56,187,0,0,0,0,180,0,195.21,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,15:45:00,0,111,310,0,0,0,0,180,0,329.27,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,15:48:00,903,1873,1077,38,16,0,101,79,0,2341.68,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,15:51:00,1163,3294,775,57,43,0,177,3,0,3578.22,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,15:54:00,0,420,57,0,1,0,178,2,0,423.85,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,15:57:00,18,607,190,0,2,0,174,6,0,636.3,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,16:00:00,3200,4074,784,129,343,0,165,15,0,5239.48,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,16:03:00,1196,2183,1766,21,11,0,160,20,0,3051.99,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,16:06:00,63,214,546,1,0,0,175,5,0,589.81,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,16:09:00,5,244,309,0,0,0,121,59,0,393.75,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,16:12:00,0,294,191,0,0,0,73,107,0,350.6,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,16:15:00,0,444,207,0,0,0,91,89,0,489.88,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,16:18:00,0,151,395,0,0,0,42,138,0,422.88,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,16:21:00,338,1212,634,3,0,0,81,99,0,1408.95,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,16:24:00,4,846,642,0,0,0,26,154,0,1062.02,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,16:27:00,0,512,812,0,0,0,21,159,0,959.94,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,16:30:00,1081,1017,512,16,0,80,65,10,25,1570.03,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,16:33:00,1324,462,182,17,0,124,55,0,1,1414.05,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,16:36:00,1376,490,412,22,0,95,75,10,0,1517.64,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,16:39:00,1907,879,520,25,0,71,85,14,10,2163.26,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,16:42:00,459,703,1565,5,0,25,126,29,0,1775.98,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,16:45:00,975,473,1272,8,0,94,82,3,1,1671.03,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,16:48:00,1049,728,1135,11,0,50,72,58,0,1708.39,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,16:51:00,543,475,1446,5,0,20,102,58,0,1615.98,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,16:54:00,1663,2086,2692,15,0,20,139,21,0,3789.96,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,16:57:00,627,990,775,10,0,35,45,100,0,1404.94,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,17:00:00,11,439,313,1,0,0,23,157,0,539.27,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,17:03:00,161,326,734,4,0,0,3,177,0,819.12,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,17:06:00,1307,1094,642,16,0,125,55,0,0,1821.33,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,17:09:00,1272,296,191,14,0,135,45,0,0,1319.88,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,17:12:00,444,178,637,2,0,10,23,147,0,796.61,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,17:15:00,79,256,585,2,0,0,7,173,0,643.43,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,17:18:00,163,992,550,4,0,0,134,46,0,1145.92,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,17:21:00,1751,3102,1304,75,358,0,173,7,0,3793.26,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,17:24:00,1119,2803,1923,31,0,0,122,58,0,3578.67,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,17:27:00,788,1113,891,9,0,0,152,28,0,1628.99,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,17:30:00,0,301,274,0,0,0,75,105,0,407.03,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,17:33:00,24,238,499,0,0,0,60,120,0,553.37,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,17:36:00,83,168,356,0,0,0,10,170,0,402.3,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,17:39:00,560,1630,1306,13,0,0,169,11,0,2162.44,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,17:42:00,116,886,377,8,26,0,176,4,0,969.84,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,17:45:00,895,1521,1244,14,24,0,59,119,2,2159.17,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,17:48:00,171,362,263,4,9,0,28,152,0,479.01,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,17:51:00,363,1115,692,7,10,0,50,130,0,1361.56,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,17:54:00,14,58,33,0,0,0,0,180,0,68.18,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,17:57:00,0,0,0,0,0,0,0,180,0,0,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,18:00:00,0,104,30,0,0,0,0,180,0,108.24,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,18:03:00,0,107,126,0,0,0,0,180,0,165.3,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,18:06:00,0,57,23,0,0,0,0,180,0,61.47,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,18:09:00,0,0,67,0,0,0,0,180,0,67,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,18:12:00,0,6,1,0,0,0,0,180,0,6.08,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,18:15:00,0,0,88,0,0,0,0,180,0,88,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,18:18:00,0,0,0,0,0,0,0,180,0,0,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,18:21:00,0,0,0,0,0,0,0,180,0,0,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,18:24:00,10,32,10,0,0,0,0,180,0,34.99,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,18:27:00,0,71,66,0,0,0,11,169,0,96.94,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,18:30:00,0,3,4,0,0,0,0,180,0,5,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,18:33:00,0,0,0,0,0,0,0,180,0,0,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,18:36:00,0,0,0,0,0,0,0,180,0,0,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,18:39:00,0,33,47,0,0,0,0,180,0,57.43,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,18:42:00,0,173,335,0,0,0,41,139,0,377.03,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,18:45:00,5,60,41,1,0,0,0,180,0,72.84,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,18:48:00,6,87,190,0,0,0,21,159,0,209.06,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,18:51:00,0,0,108,0,0,0,0,180,0,108,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,18:54:00,0,13,64,0,0,0,0,180,0,65.31,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,18:57:00,3,34,154,0,0,0,17,163,0,157.74,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,19:00:00,428,1497,753,21,0,0,166,14,0,1729.51,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,19:03:00,55,418,225,2,0,0,130,50,0,477.88,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,19:06:00,834,839,803,8,0,0,144,33,3,1429.79,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,19:09:00,81,835,414,2,0,0,78,102,0,935.51,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,19:12:00,0,0,0,0,0,0,0,180,0,0,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,19:15:00,54,15,25,1,0,0,0,180,0,61.37,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,19:18:00,47,23,13,0,0,0,0,180,0,53.92,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,19:21:00,27,0,7,0,0,0,0,180,0,27.89,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,19:24:00,107,175,160,2,0,0,22,158,0,260.14,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,19:27:00,75,540,275,1,0,0,8,172,0,610.61,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,19:30:00,173,552,525,3,0,0,31,149,0,781.19,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,19:33:00,364,919,272,4,0,0,141,39,0,1025.2,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,19:36:00,780,2495,1426,37,0,0,120,60,0,2977.73,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,19:39:00,0,0,0,0,0,0,0,180,0,0,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,19:42:00,0,0,0,0,0,0,0,180,0,0,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,19:45:00,551,2070,1116,26,0,0,125,55,0,2415.36,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,19:48:00,0,35,72,0,0,0,0,180,0,80.06,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,19:51:00,5,73,81,0,0,0,16,164,0,109.16,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,19:54:00,9,0,12,1,0,0,0,180,0,15,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,19:57:00,16,84,111,1,0,0,16,164,0,140.12,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,20:00:00,67,235,312,0,0,0,56,124,0,396.31,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,20:03:00,2,13,44,1,0,0,0,180,0,45.92,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,20:06:00,0,0,8,0,0,0,0,180,0,8,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,20:09:00,0,12,0,0,0,0,29,151,0,12,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,20:12:00,0,43,5,0,0,0,105,75,0,43.29,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,20:15:00,0,0,0,0,0,55,0,125,0,0,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,20:18:00,0,0,0,0,0,180,0,0,0,0,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,20:21:00,0,0,0,0,0,135,0,45,0,0,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,20:24:00,0,0,0,0,0,40,0,140,0,0,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,20:27:00,0,0,0,0,0,180,0,0,0,0,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,20:30:00,312,1494,1541,12,0,0,103,77,0,2168.88,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,20:33:00,0,15,0,0,0,0,41,139,0,15,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,20:36:00,47,292,307,1,0,0,5,175,0,426.29,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,20:39:00,564,1483,811,22,0,0,67,113,0,1781.88,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,20:42:00,22,150,63,0,0,0,2,178,0,164.17,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,20:45:00,0,50,0,0,0,0,0,180,0,50,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,20:48:00,0,20,0,0,0,0,0,180,0,20,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,20:51:00,5,165,4,1,0,0,0,180,0,165.12,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,20:54:00,26,91,10,1,0,0,0,180,0,95.17,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,20:57:00,387,1251,968,16,0,0,152,28,0,1628.43,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,21:00:00,399,698,642,15,0,0,42,138,0,1028.87,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,21:03:00,23,1,17,1,0,0,0,180,0,28.62,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,21:06:00,6,86,20,1,0,0,0,180,0,88.5,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,21:09:00,43,170,191,0,0,0,11,169,0,259.29,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,21:12:00,0,123,239,0,0,0,30,150,0,268.79,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,21:15:00,0,99,73,0,0,0,70,110,0,123,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,21:18:00,0,108,20,0,0,0,0,180,0,109.84,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,21:21:00,0,0,0,0,0,0,0,180,0,0,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,21:24:00,0,53,91,0,0,0,37,143,0,105.31,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,21:27:00,5,146,192,0,0,0,158,22,0,241.26,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,21:30:00,200,628,428,8,0,0,49,131,0,785.85,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,21:33:00,235,993,617,9,0,0,34,146,0,1192.46,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,21:36:00,22,34,72,1,0,0,19,161,0,82.61,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,21:39:00,0,55,20,0,0,0,14,166,0,58.52,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,21:42:00,0,0,0,0,0,0,0,180,0,0,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,21:45:00,0,0,15,0,0,0,0,180,0,15,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,21:48:00,84,517,450,4,0,0,143,37,0,690.54,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,21:51:00,868,1174,1015,5,0,0,62,118,0,1778.18,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,21:54:00,26,29,139,1,0,0,1,179,0,144.35,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,21:57:00,3,90,26,1,0,0,0,180,0,93.73,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,22:00:00,0,201,25,0,0,0,0,180,0,202.55,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,22:03:00,4,93,48,0,0,0,0,180,0,104.73,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,22:06:00,58,766,484,3,0,0,58,122,0,907.95,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,22:09:00,317,460,537,5,0,0,40,140,0,774.89,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,22:12:00,506,1492,1016,21,0,0,100,80,0,1874.66,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,22:15:00,452,1590,988,15,0,0,121,59,0,1925.76,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,22:18:00,663,1170,785,9,0,0,49,131,0,1557.14,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,22:21:00,0,0,0,0,0,0,0,180,0,0,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,22:24:00,4,33,0,0,0,0,0,180,0,33.24,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,22:27:00,35,124,12,1,0,0,0,180,0,129.4,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,22:30:00,30,101,145,0,0,0,0,180,0,179.24,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,22:33:00,8,163,33,1,0,0,0,180,0,166.5,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,22:36:00,18,32,219,1,0,0,0,180,0,222.06,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,22:39:00,0,132,166,0,0,0,103,77,0,212.08,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,22:42:00,0,25,0,0,0,0,14,166,0,25,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,22:45:00,151,706,539,7,0,0,58,122,0,900.98,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,22:48:00,0,0,0,0,0,0,0,180,0,0,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,22:51:00,263,714,641,8,0,0,42,138,0,994.91,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,22:54:00,471,1287,855,5,0,0,157,23,0,1615.31,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,22:57:00,1516,2364,2881,19,0,0,90,89,1,4023.3,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,23:00:00,876,405,1451,13,0,10,45,125,0,1742.64,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,23:03:00,1310,1022,910,17,0,62,70,40,8,1894.38,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,23:06:00,429,18,622,12,0,0,15,143,22,755.81,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,23:09:00,272,4,149,7,0,0,15,117,48,310.16,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,23:12:00,1473,570,318,21,0,10,65,62,43,1611.13,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,23:15:00,1018,82,6,28,0,29,65,23,63,1021.31,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,23:18:00,1448,491,17,28,0,28,105,33,14,1529.08,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,23:21:00,1277,726,166,29,0,51,85,20,24,1478.3,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,23:24:00,997,334,11,25,0,93,55,0,32,1051.52,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,23:27:00,1386,319,69,22,0,66,60,0,54,1423.91,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,23:30:00,210,236,0,4,0,170,10,0,0,315.91,Sat
ZW_2018-11-22,0,2018-11-24T00:00:00Z,23:33:00,202,203,0,4,0,159,5,0,16,286.38,Sat
