subj,gender0m1f,Date,Time,Axis1,Axis2,Axis3,Steps,Lux,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude,Weekday
MT_2018-09-11,0,2018-09-10T23:00:00Z,23:30:00,0,0,0,0,0,180,0,0,0,0,Tue
MT_2018-09-11,0,2018-09-10T23:00:00Z,23:33:00,0,0,0,0,0,180,0,0,0,0,Tue
MT_2018-09-11,0,2018-09-10T23:00:00Z,23:36:00,0,0,0,0,0,180,0,0,0,0,Tue
MT_2018-09-11,0,2018-09-10T23:00:00Z,23:39:00,0,0,0,0,0,180,0,0,0,0,Tue
MT_2018-09-11,0,2018-09-10T23:00:00Z,23:42:00,0,0,0,0,0,180,0,0,0,0,Tue
MT_2018-09-11,0,2018-09-10T23:00:00Z,23:45:00,0,0,0,0,0,180,0,0,0,0,Tue
MT_2018-09-11,0,2018-09-10T23:00:00Z,23:48:00,0,0,0,0,0,180,0,0,0,0,Tue
MT_2018-09-11,0,2018-09-10T23:00:00Z,23:51:00,0,0,0,0,0,180,0,0,0,0,Tue
MT_2018-09-11,0,2018-09-10T23:00:00Z,23:54:00,0,0,0,0,0,180,0,0,0,0,Tue
MT_2018-09-11,0,2018-09-10T23:00:00Z,23:57:00,0,0,0,0,0,180,0,0,0,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,00:00:00,0,0,0,0,0,100,0,0,80,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,00:03:00,0,0,0,0,0,180,0,0,0,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,00:06:00,0,0,0,0,0,180,0,0,0,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,00:09:00,0,0,0,0,0,180,0,0,0,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,00:12:00,0,0,0,0,0,180,0,0,0,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,00:15:00,0,0,0,0,0,180,0,0,0,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,00:18:00,0,0,0,0,0,45,0,0,135,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,00:21:00,0,0,0,0,0,55,0,0,125,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,00:24:00,0,0,0,0,0,70,0,0,110,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,00:27:00,0,0,0,0,0,180,0,0,0,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,00:30:00,0,0,0,0,0,180,0,0,0,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,00:33:00,0,0,0,0,0,180,0,0,0,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,00:36:00,0,0,0,0,0,180,0,0,0,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,00:39:00,0,0,0,0,0,5,0,0,175,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,00:42:00,17,15,27,0,0,120,0,0,60,35.26,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,00:45:00,0,0,0,0,0,0,0,0,180,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,00:48:00,0,0,0,0,0,0,0,0,180,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,00:51:00,6,0,0,0,0,0,0,0,180,6,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,00:54:00,0,0,0,0,0,55,0,0,125,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,00:57:00,0,0,0,0,0,0,0,0,180,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,01:00:00,0,0,0,0,0,0,0,0,180,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,01:03:00,0,0,0,0,0,75,0,0,105,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,01:06:00,0,0,0,0,0,85,0,0,95,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,01:09:00,0,0,0,0,0,0,0,0,180,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,01:12:00,0,0,0,0,0,0,0,0,180,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,01:15:00,0,0,0,0,0,0,0,0,180,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,01:18:00,0,0,0,0,0,0,0,0,180,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,01:21:00,0,0,0,0,0,0,0,0,180,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,01:24:00,0,0,0,0,0,0,0,0,180,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,01:27:00,0,18,114,0,0,0,0,0,180,115.41,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,01:30:00,0,0,0,0,0,5,0,0,175,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,01:33:00,0,0,0,0,0,180,0,0,0,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,01:36:00,0,0,0,0,0,155,0,0,25,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,01:39:00,0,0,0,0,0,0,0,0,180,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,01:42:00,0,0,0,0,0,0,0,0,180,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,01:45:00,0,0,0,0,0,120,0,0,60,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,01:48:00,0,0,0,0,0,180,0,0,0,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,01:51:00,10,10,10,0,0,30,0,0,150,17.32,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,01:54:00,318,178,229,3,0,15,15,0,150,430.41,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,01:57:00,1510,1731,1670,16,0,0,53,37,90,2839.96,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,02:00:00,2259,2843,3075,20,0,5,105,65,5,4758.29,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,02:03:00,132,70,245,3,0,0,5,0,175,286.97,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,02:06:00,44,21,86,1,0,0,5,0,175,98.86,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,02:09:00,589,376,385,8,0,0,20,48,112,797.82,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,02:12:00,238,67,29,3,0,0,10,0,170,248.95,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,02:15:00,174,23,59,5,0,0,15,0,165,185.16,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,02:18:00,28,0,1,0,0,0,0,0,180,28.02,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,02:21:00,0,0,0,0,0,0,0,0,180,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,02:24:00,0,0,0,0,0,0,0,0,180,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,02:27:00,348,176,409,5,0,0,20,14,146,565.12,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,02:30:00,82,29,61,2,0,0,5,0,175,106.24,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,02:33:00,0,0,0,0,0,0,0,0,180,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,02:36:00,0,0,0,0,0,0,0,6,174,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,02:39:00,0,0,0,0,0,0,0,0,180,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,02:42:00,0,0,0,0,0,5,0,0,175,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,02:45:00,0,0,0,0,0,155,0,0,25,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,02:48:00,0,0,0,0,0,20,0,0,160,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,02:51:00,0,0,0,0,0,85,0,0,95,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,02:54:00,0,0,0,0,0,0,0,0,180,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,02:57:00,0,0,0,0,0,0,0,0,180,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,03:00:00,0,0,0,0,0,0,0,0,180,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,03:03:00,0,0,0,0,0,0,0,0,180,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,03:06:00,177,204,80,2,0,104,5,0,71,281.68,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,03:09:00,228,133,269,3,0,0,10,0,170,376.87,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,03:12:00,0,0,0,0,0,55,0,0,125,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,03:15:00,0,0,0,0,0,180,0,0,0,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,03:18:00,25,197,193,1,0,132,0,0,48,276.92,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,03:21:00,0,0,0,0,0,180,0,0,0,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,03:24:00,0,0,0,0,0,180,0,0,0,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,03:27:00,0,0,0,0,0,180,0,0,0,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,03:30:00,19,187,60,1,0,174,0,0,6,197.31,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,03:33:00,0,0,0,0,0,180,0,0,0,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,03:36:00,0,0,0,0,0,180,0,0,0,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,03:39:00,0,0,0,0,0,180,0,0,0,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,03:42:00,0,37,0,0,0,3,0,0,177,37,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,03:45:00,0,46,32,0,0,166,0,0,14,56.04,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,03:48:00,30,0,0,0,0,176,0,0,4,30,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,03:51:00,14,178,149,0,0,141,0,0,39,232.55,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,03:54:00,0,0,0,0,0,0,0,0,180,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,03:57:00,0,30,26,0,0,50,0,0,130,39.7,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,04:00:00,0,0,0,0,0,120,0,0,60,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,04:03:00,0,0,0,0,0,180,0,0,0,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,04:06:00,0,0,0,0,0,180,0,0,0,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,04:09:00,0,0,0,0,0,180,0,0,0,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,04:12:00,0,3,2,0,0,20,0,0,160,3.61,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,04:15:00,0,0,0,0,0,150,0,0,30,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,04:18:00,0,0,0,0,0,180,0,0,0,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,04:21:00,0,0,0,0,0,180,0,0,0,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,04:24:00,2,35,7,0,0,145,0,0,35,35.75,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,04:27:00,0,0,0,0,0,25,0,0,155,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,04:30:00,0,0,0,0,0,180,0,0,0,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,04:33:00,0,0,0,0,0,180,0,0,0,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,04:36:00,0,0,0,0,0,180,0,0,0,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,04:39:00,6,89,227,0,0,150,0,0,30,243.9,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,04:42:00,0,0,0,0,0,0,0,0,180,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,04:45:00,72,0,121,2,0,115,5,0,60,140.8,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,04:48:00,0,0,0,0,0,50,0,0,130,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,04:51:00,0,0,0,0,0,180,0,0,0,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,04:54:00,0,0,0,0,0,180,0,0,0,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,04:57:00,0,0,0,0,0,180,0,0,0,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,05:00:00,15,20,30,0,0,165,0,0,15,39.05,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,05:03:00,0,0,0,0,0,5,0,0,175,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,05:06:00,0,0,0,0,0,180,0,0,0,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,05:09:00,0,0,0,0,0,150,0,0,30,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,05:12:00,39,223,279,1,0,133,5,0,42,359.29,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,05:15:00,0,0,0,0,0,180,0,0,0,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,05:18:00,16,105,50,1,0,155,0,0,25,117.39,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,05:21:00,0,0,0,0,0,10,0,0,170,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,05:24:00,2,36,30,1,0,140,0,0,40,46.9,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,05:27:00,0,0,0,0,0,30,0,0,150,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,05:30:00,0,0,0,0,0,180,0,0,0,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,05:33:00,84,221,455,2,0,120,5,0,55,512.76,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,05:36:00,0,0,0,0,0,0,0,0,180,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,05:39:00,0,0,0,0,0,95,0,0,85,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,05:42:00,0,0,0,0,0,180,0,0,0,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,05:45:00,0,0,0,0,0,50,0,0,130,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,05:48:00,0,0,0,0,0,0,0,0,180,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,05:51:00,0,0,0,0,0,175,0,0,5,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,05:54:00,0,0,0,0,0,85,0,0,95,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,05:57:00,0,0,0,0,0,80,0,0,100,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,06:00:00,0,0,0,0,0,180,0,0,0,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,06:03:00,0,0,0,0,0,80,0,0,100,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,06:06:00,0,0,0,0,0,0,0,0,180,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,06:09:00,240,23,93,5,0,0,10,0,170,258.41,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,06:12:00,0,0,0,0,0,90,0,0,90,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,06:15:00,0,0,0,0,0,10,0,0,170,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,06:18:00,0,0,0,0,0,0,0,0,180,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,06:21:00,0,0,0,0,0,0,0,0,180,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,06:24:00,0,0,0,0,0,0,0,0,180,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,06:27:00,0,0,0,0,0,0,0,0,180,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,06:30:00,0,0,0,0,0,0,0,0,180,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,06:33:00,0,0,0,0,0,0,0,0,180,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,06:36:00,182,12,63,3,0,0,10,0,170,192.97,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,06:39:00,0,0,0,0,0,55,0,0,125,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,06:42:00,0,0,0,0,0,180,0,0,0,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,06:45:00,0,0,0,0,0,180,0,0,0,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,06:48:00,0,0,0,0,0,10,0,0,170,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,06:51:00,0,0,0,0,0,50,0,0,130,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,06:54:00,0,0,0,0,0,50,0,0,130,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,06:57:00,0,0,0,0,0,180,0,0,0,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,07:00:00,0,0,0,0,0,180,0,0,0,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,07:03:00,0,0,0,0,0,180,0,0,0,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,07:06:00,219,41,41,5,0,114,10,0,56,226.55,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,07:09:00,480,227,146,7,0,28,25,15,112,550.68,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,07:12:00,82,10,10,1,0,0,5,0,175,83.21,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,07:15:00,2,0,0,0,0,0,0,0,180,2,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,07:18:00,172,0,8,5,0,0,10,0,170,172.19,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,07:21:00,0,0,0,0,0,0,0,0,180,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,07:24:00,0,0,0,0,0,0,0,0,180,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,07:27:00,0,0,0,0,0,0,0,0,180,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,07:30:00,159,37,57,3,0,0,5,125,50,172.91,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,07:33:00,115,9,42,1,0,0,5,122,53,122.76,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,07:36:00,0,0,0,0,0,0,0,0,180,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,07:39:00,170,0,30,2,0,0,10,0,170,172.63,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,07:42:00,147,0,0,3,0,0,5,0,175,147,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,07:45:00,116,7,0,1,0,0,5,0,175,116.21,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,07:48:00,0,0,0,0,0,0,0,0,180,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,07:51:00,438,130,174,3,0,31,10,0,139,488.9,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,07:54:00,220,66,55,5,0,42,15,0,123,236.18,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,07:57:00,128,236,76,2,0,0,10,0,170,279.03,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,08:00:00,57,0,1,2,0,0,5,0,175,57.01,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,08:03:00,0,0,0,0,0,0,0,0,180,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,08:06:00,0,0,0,0,0,20,0,0,160,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,08:09:00,0,0,0,0,0,180,0,0,0,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,08:12:00,115,94,76,4,0,15,0,0,165,166.84,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,08:15:00,0,0,0,0,0,0,0,0,180,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,08:18:00,0,0,0,0,0,0,0,0,180,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,08:21:00,0,0,0,0,0,0,0,0,180,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,08:24:00,62,277,287,2,0,1,5,0,174,403.66,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,08:27:00,14,221,110,0,0,173,0,0,7,247.26,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,08:30:00,0,0,0,0,0,180,0,0,0,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,08:33:00,0,0,0,0,0,180,0,0,0,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,08:36:00,0,0,0,0,0,180,0,0,0,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,08:39:00,0,0,0,0,0,180,0,0,0,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,08:42:00,0,0,0,0,0,180,0,0,0,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,08:45:00,0,0,0,0,0,180,0,0,0,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,08:48:00,0,0,0,0,0,180,0,0,0,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,08:51:00,0,0,0,0,0,180,0,0,0,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,08:54:00,22,72,35,1,0,177,0,0,3,83.02,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,08:57:00,0,0,0,0,0,180,0,0,0,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,09:00:00,0,0,0,0,0,180,0,0,0,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,09:03:00,0,0,0,0,0,180,0,0,0,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,09:06:00,0,0,0,0,0,180,0,0,0,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,09:09:00,0,0,0,0,0,180,0,0,0,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,09:12:00,0,0,0,0,0,180,0,0,0,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,09:15:00,0,0,0,0,0,180,0,0,0,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,09:18:00,0,0,0,0,0,180,0,0,0,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,09:21:00,191,202,139,1,0,165,10,1,4,310.82,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,09:24:00,0,0,0,0,0,180,0,0,0,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,09:27:00,17,62,5,0,0,180,0,0,0,64.48,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,09:30:00,132,234,136,1,0,115,10,0,55,301.12,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,09:33:00,495,977,1223,6,0,0,47,88,45,1641.73,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,09:36:00,1282,1665,2480,14,0,0,60,115,5,3250.56,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,09:39:00,123,79,427,1,0,0,5,171,4,451.33,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,09:42:00,211,157,200,7,0,0,15,25,140,330.41,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,09:45:00,1209,40,76,19,0,0,55,0,125,1212.05,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,09:48:00,163,11,26,2,0,0,5,0,175,165.43,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,09:51:00,136,2,60,4,0,0,10,0,170,148.66,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,09:54:00,59,27,58,2,0,0,0,0,180,87.03,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,09:57:00,11,0,6,1,0,0,0,0,180,12.53,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,10:00:00,193,52,104,3,0,0,10,0,170,225.32,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,10:03:00,0,5,8,0,0,0,0,0,180,9.43,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,10:06:00,343,440,298,8,0,0,20,0,160,632.5,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,10:09:00,61,0,5,1,0,0,5,0,175,61.2,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,10:12:00,109,0,10,3,0,0,5,0,175,109.46,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,10:15:00,0,0,0,0,0,0,0,0,180,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,10:18:00,0,0,0,0,0,0,0,0,180,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,10:21:00,0,0,0,0,0,0,0,0,180,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,10:24:00,0,0,0,0,0,0,0,0,180,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,10:27:00,0,0,0,0,0,0,0,0,180,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,10:30:00,0,0,0,0,0,0,0,0,180,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,10:33:00,0,0,0,0,0,0,0,0,180,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,10:36:00,115,8,62,3,0,0,5,0,175,130.89,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,10:39:00,0,0,0,0,0,0,0,0,180,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,10:42:00,667,971,1253,6,0,0,25,0,155,1719.81,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,10:45:00,0,0,0,0,0,0,0,0,180,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,10:48:00,0,15,248,0,0,0,0,0,180,248.45,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,10:51:00,0,0,0,0,0,0,0,0,180,0,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,10:54:00,561,748,945,4,0,0,17,13,150,1329.38,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,10:57:00,1453,1948,3255,9,0,0,104,76,0,4062.13,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,11:00:00,262,829,956,4,0,0,45,135,0,1292.22,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,11:03:00,630,795,1131,18,0,0,35,145,0,1519.24,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,11:06:00,0,38,5,0,0,0,0,180,0,38.33,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,11:09:00,0,12,0,0,0,0,0,180,0,12,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,11:12:00,0,3,0,0,0,0,0,180,0,3,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,11:15:00,0,0,6,0,0,0,0,180,0,6,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,11:18:00,0,29,119,0,0,0,0,180,0,122.48,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,11:21:00,0,0,18,0,0,0,10,170,0,18,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,11:24:00,688,1216,1637,21,0,0,35,145,0,2152.15,Tue
MT_2018-09-11,0,2018-09-17T23:00:00Z,11:27:00,456,800,1094,9,0,0,21,159,0,1429.96,Tue
